tig	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	96.186	1311	50	0	1	1311	5703097	5704407	0.0	2145
tig	gi|1071016575|ref|NZ_MDFI01000067.1|	Pseudomonas salomonii strain LMG 22120 contig494_2, whole genome shotgun sequence	96.034	1311	52	0	1	1311	18182	16872	0.0	2134
tig	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	95.881	1311	54	0	1	1311	15014	16324	0.0	2122
tig	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	95.500	1311	59	0	1	1311	2870632	2871942	0.0	2095
tig	gi|1893797541|ref|NZ_JAAXCY010000005.1|	Pseudomonas cremoris strain WS 5106 5_595039_7.38073, whole genome shotgun sequence	95.423	1311	60	0	1	1311	162164	163474	0.0	2089
tig	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	95.423	1311	60	0	1	1311	3285622	3286932	0.0	2089
tig	gi|951326005|ref|NZ_JYLO01000013.1|	Pseudomonas lactis strain DSM 29167 13_211107_18.6167, whole genome shotgun sequence	95.195	1311	63	0	1	1311	193178	194488	0.0	2073
tig	gi|1775771884|ref|NZ_VOIW01000002.1|	Pseudomonas haemolytica strain DSM 108987 2_905156_57.2821, whole genome shotgun sequence	95.118	1311	64	0	1	1311	263750	262440	0.0	2067
tig	gi|2311530605|ref|NZ_JANQAQ010000008.1|	Pseudomonas carnis strain 20TX0167 Contig8, whole genome shotgun sequence	95.118	1311	64	0	1	1311	116985	118295	0.0	2067
clpP_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.170	636	18	0	1	636	6349808	6349173	0.0	1075
clpP_1	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	95.440	636	29	0	1	636	16416	17051	0.0	1014
clpP_1	gi|1071016575|ref|NZ_MDFI01000067.1|	Pseudomonas salomonii strain LMG 22120 contig494_2, whole genome shotgun sequence	94.969	636	32	0	1	636	16780	16145	0.0	998
clpP_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	94.811	636	33	0	1	636	3287024	3287659	0.0	992
clpP_1	gi|2949263584|ref|NZ_JBLZPT010000001.1|	Pseudomonas kitaguniensis strain M8 scaffolds_1, whole genome shotgun sequence	94.654	636	34	0	1	636	555171	554536	0.0	987
clpP_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	94.497	636	35	0	1	636	5704499	5705134	0.0	981
clpP_1	gi|2283606935|ref|NZ_CP089519.1|	Pseudomonas extremorientalis strain 1502IPR-01 chromosome, complete genome	93.396	636	42	0	1	636	4045246	4044611	0.0	942
clpP_1	gi|1893797541|ref|NZ_JAAXCY010000005.1|	Pseudomonas cremoris strain WS 5106 5_595039_7.38073, whole genome shotgun sequence	93.239	636	43	0	1	636	163566	164201	0.0	937
clpP_1	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	93.082	636	44	0	1	636	260546	259911	0.0	931
clpP_1	gi|2710812183|ref|NZ_CP142151.1|	Pseudomonas trivialis strain P_trivialis_W04_8 chromosome, complete genome	93.082	636	44	0	1	636	3475409	3474774	0.0	931
clpX	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.897	1284	27	0	1	1284	6349060	6347777	0.0	2222
clpX	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	97.352	1284	34	0	1	1284	17164	18447	0.0	2183
clpX	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	96.729	1284	42	0	1	1284	3287772	3289055	0.0	2139
clpX	gi|1071016575|ref|NZ_MDFI01000067.1|	Pseudomonas salomonii strain LMG 22120 contig494_2, whole genome shotgun sequence	96.573	1284	44	0	1	1284	16032	14749	0.0	2128
clpX	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	96.417	1284	46	0	1	1284	5705247	5706530	0.0	2117
clpX	gi|881011618|ref|NZ_LFMW01000008.1|	Pseudomonas fildesensis strain KG01 sole5_c13, whole genome shotgun sequence	96.106	1284	50	0	1	1284	84935	86218	0.0	2095
clpX	gi|949583145|ref|NZ_JYLH01000012.1|	Pseudomonas libanensis strain DSM 17149 12_226443_16.2116, whole genome shotgun sequence	96.106	1284	50	0	1	1284	55627	54344	0.0	2095
clpX	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	96.028	1284	51	0	1	1284	3726658	3725375	0.0	2089
clpX	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	95.950	1284	52	0	1	1284	4109227	4107944	0.0	2084
clpX	gi|2283606935|ref|NZ_CP089519.1|	Pseudomonas extremorientalis strain 1502IPR-01 chromosome, complete genome	95.950	1284	52	0	1	1284	4044498	4043215	0.0	2084
lon_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.120	2397	93	0	1	2397	6347586	6345190	0.0	3912
lon_2	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	94.201	2397	139	0	1	2397	5706730	5709126	0.0	3657
lon_2	gi|1071016575|ref|NZ_MDFI01000067.1|	Pseudomonas salomonii strain LMG 22120 contig494_2, whole genome shotgun sequence	93.867	2397	147	0	1	2397	14549	12153	0.0	3613
lon_2	gi|763458725|ref|NZ_CP010896.1|	Pseudomonas simiae strain PCL1751 chromosome, complete genome	93.575	2397	154	0	1	2397	3783567	3781171	0.0	3574
lon_2	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	93.575	2397	154	0	1	2397	3989588	3987192	0.0	3574
lon_2	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	93.534	2397	155	0	1	2397	18640	21036	0.0	3568
lon_2	gi|1928376107|ref|NZ_JADDUM010000188.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_188, whole genome shotgun sequence	93.367	2397	159	0	1	2397	4241	6637	0.0	3546
lon_2	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	93.325	2397	160	0	1	2397	258340	255944	0.0	3541
lon_2	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	93.200	2397	163	0	1	2397	4107770	4105374	0.0	3524
lon_2	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	93.158	2397	164	0	1	2397	1162323	1159927	0.0	3518
hupB_3	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	100.000	273	0	0	1	273	6345041	6344769	1.97e-139	505
hupB_3	gi|881011618|ref|NZ_LFMW01000008.1|	Pseudomonas fildesensis strain KG01 sole5_c13, whole genome shotgun sequence	98.901	273	3	0	1	273	88924	89196	1.99e-134	488
hupB_3	gi|1775771884|ref|NZ_VOIW01000002.1|	Pseudomonas haemolytica strain DSM 108987 2_905156_57.2821, whole genome shotgun sequence	98.535	273	4	0	1	273	257583	257311	9.24e-133	483
hupB_3	gi|2283606935|ref|NZ_CP089519.1|	Pseudomonas extremorientalis strain 1502IPR-01 chromosome, complete genome	98.535	273	4	0	1	273	4040497	4040225	9.24e-133	483
hupB_3	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	98.535	273	4	0	1	273	5709275	5709547	9.24e-133	483
hupB_3	gi|1071016575|ref|NZ_MDFI01000067.1|	Pseudomonas salomonii strain LMG 22120 contig494_2, whole genome shotgun sequence	98.168	273	5	0	1	273	12004	11732	4.30e-131	477
hupB_3	gi|2311530605|ref|NZ_JANQAQ010000008.1|	Pseudomonas carnis strain 20TX0167 Contig8, whole genome shotgun sequence	98.168	273	5	0	1	273	123153	123425	4.30e-131	477
hupB_3	gi|1893797541|ref|NZ_JAAXCY010000005.1|	Pseudomonas cremoris strain WS 5106 5_595039_7.38073, whole genome shotgun sequence	98.168	273	5	0	1	273	168317	168589	4.30e-131	477
hupB_3	gi|949583145|ref|NZ_JYLH01000012.1|	Pseudomonas libanensis strain DSM 17149 12_226443_16.2116, whole genome shotgun sequence	98.168	273	5	0	1	273	51616	51344	4.30e-131	477
hupB_3	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	98.168	273	5	0	1	273	255795	255523	4.30e-131	477
ppiD	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.013	1875	56	0	1	1875	6344537	6342663	0.0	3153
ppiD	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	93.227	1875	127	0	1	1875	21689	23563	0.0	2760
ppiD	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.267	1875	145	0	1	1875	3292293	3294167	0.0	2660
ppiD	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	92.213	1875	146	0	1	1875	1159274	1157400	0.0	2654
ppiD	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	91.893	1875	152	0	1	1875	5709780	5711654	0.0	2621
ppiD	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	91.840	1875	153	0	1	1875	4235272	4233398	0.0	2615
ppiD	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	91.840	1875	153	0	1	1875	4165900	4164026	0.0	2615
ppiD	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	91.840	1875	153	0	1	1875	5234938	5233064	0.0	2615
ppiD	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	91.680	1875	156	0	1	1875	255292	253418	0.0	2599
ppiD	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	91.520	1875	159	0	1	1875	4318174	4316300	0.0	2582
group_1041	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	93.928	807	49	0	1	807	6340330	6339524	0.0	1219
group_1041	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	90.016	631	63	0	1	631	250056	249426	0.0	817
group_686	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.459	1035	47	0	1	1035	6338104	6339138	0.0	1652
group_686	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	90.329	1034	100	0	2	1035	32510	31477	0.0	1356
group_571	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.960	1131	57	0	1	1131	6336969	6338099	0.0	1773
fadH	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.147	2040	99	0	1	2040	6336756	6334717	0.0	3219
fadH	gi|1236158843|ref|NZ_NMRE01000042.1|	Pseudomonas gelidaquae strain IB20 NODE_42_length_42946_cov_2.53154, whole genome shotgun sequence	91.965	2041	162	2	1	2040	33858	35897	0.0	2859
fadH	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	91.765	2040	168	0	1	2040	5724911	5726950	0.0	2837
fadH	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.569	2040	172	0	1	2040	3302736	3304775	0.0	2815
fadH	gi|1071016564|ref|NZ_MDFI01000066.1|	Pseudomonas salomonii strain LMG 22120 contig494, whole genome shotgun sequence	91.479	2042	170	3	1	2040	139871	137832	0.0	2804
fadH	gi|1928376107|ref|NZ_JADDUM010000188.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_188, whole genome shotgun sequence	90.945	2043	179	5	1	2040	15058	17097	0.0	2743
fadH	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	90.637	2040	191	0	1	2040	2887251	2889290	0.0	2710
fadH	gi|1051488560|ref|NZ_MAUE01000008.1|	Pseudomonas aylmerensis strain S1E40 521, whole genome shotgun sequence	90.588	2040	192	0	1	2040	115078	113039	0.0	2704
fadH	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	90.588	2040	192	0	1	2040	2270343	2268304	0.0	2704
fadH	gi|2806733591|ref|NZ_CP167125.1|	Pseudomonas gorinensis strain NT2 chromosome, complete genome	90.539	2040	193	0	1	2040	4791955	4789916	0.0	2699
dcyD_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	93.409	880	58	0	1	880	3304834	3305713	0.0	1304
dcyD_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	92.368	891	68	0	1	891	6334658	6333768	0.0	1269
dcyD_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	91.610	882	74	0	1	882	5727007	5727888	0.0	1219
yodB_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.147	545	21	0	1	545	6333226	6333770	0.0	891
yodB_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	95.413	545	25	0	1	545	5728439	5727895	0.0	869
yodB_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.477	545	41	0	1	545	3306266	3305722	0.0	780
phnX_2	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.953	829	73	2	1	828	3307207	3306380	0.0	1114
phnX_2	gi|1071016564|ref|NZ_MDFI01000066.1|	Pseudomonas salomonii strain LMG 22120 contig494, whole genome shotgun sequence	90.459	828	79	0	1	828	135391	136218	0.0	1092
phnW	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.137	1095	108	0	1	1095	3308345	3307251	0.0	1424
group_1220	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	96.893	708	22	0	1	708	3309414	3310121	0.0	1186
group_1220	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.209	708	41	0	1	708	6327503	6326796	0.0	1081
group_1220	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	92.655	708	52	0	1	708	4416880	4416173	0.0	1020
group_1220	gi|1051488560|ref|NZ_MAUE01000008.1|	Pseudomonas aylmerensis strain S1E40 521, whole genome shotgun sequence	92.535	710	49	4	1	708	105754	105047	0.0	1014
group_1220	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	92.514	708	53	0	1	708	4146495	4145788	0.0	1014
group_1220	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	92.384	709	52	2	1	708	3935565	3934858	0.0	1009
group_1220	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	92.373	708	54	0	1	708	5210783	5210076	0.0	1009
group_1220	gi|881011618|ref|NZ_LFMW01000008.1|	Pseudomonas fildesensis strain KG01 sole5_c13, whole genome shotgun sequence	92.102	709	54	2	1	708	108950	109657	0.0	998
group_1220	gi|2221755019|ref|NZ_CP092411.1|	Pseudomonas palleroniana strain Q1 chromosome, complete genome	92.090	708	56	0	1	708	2893906	2894613	0.0	998
group_1220	gi|1179597806|ref|NZ_LT629689.1|	Pseudomonas extremaustralis strain DSM 17835 chromosome I	91.808	708	58	0	1	708	920474	921181	0.0	987
group_424	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.109	1307	73	4	1	1305	6325369	6326673	0.0	1984
group_424	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.100	1303	129	0	1	1303	3311482	3310180	0.0	1692
group_1609	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	92.803	528	38	0	1	528	6324046	6323519	0.0	765
group_1578	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.107	543	32	0	1	543	6323525	6322983	0.0	826
group_1596	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.506	534	24	0	1	534	6322964	6322431	0.0	854
group_1596	gi|1236158920|ref|NZ_NMRE01000119.1|	Pseudomonas gelidaquae strain IB20 NODE_119_length_16162_cov_2.42701, whole genome shotgun sequence	90.226	532	52	0	1	532	12291	11760	0.0	695
group_1078	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.911	786	40	0	1	786	6321900	6321115	0.0	1230
group_1078	gi|1236158920|ref|NZ_NMRE01000119.1|	Pseudomonas gelidaquae strain IB20 NODE_119_length_16162_cov_2.42701, whole genome shotgun sequence	90.089	787	76	2	1	786	11227	10442	0.0	1020
group_92	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.236	2394	138	0	1	2394	6321072	6318679	0.0	3657
group_732	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	91.919	990	80	0	7	996	6318662	6317673	0.0	1386
group_1158	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.206	738	28	0	1	738	6316939	6317676	0.0	1208
ecfG	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.239	507	14	0	1	507	6316436	6316942	0.0	859
ecfG	gi|1236158920|ref|NZ_NMRE01000119.1|	Pseudomonas gelidaquae strain IB20 NODE_119_length_16162_cov_2.42701, whole genome shotgun sequence	92.110	507	40	0	1	507	5764	6270	0.0	715
ecfG	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	91.124	507	45	0	1	507	224496	225002	0.0	688
ecfG	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	90.730	507	47	0	1	507	3320403	3319897	0.0	676
ecfG	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	90.730	507	47	0	1	507	1127837	1128343	0.0	676
ecfG	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.533	507	48	0	1	507	5746106	5745600	0.0	671
ecfG	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	90.533	507	48	0	1	507	2252747	2253253	0.0	671
ecfG	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	90.335	507	49	0	1	507	3689339	3689845	0.0	665
ecfG	gi|2574812147|ref|NZ_CP133298.1|	Pseudomonas canadensis strain GZH03 chromosome, complete genome	90.335	507	49	0	1	507	3953227	3953733	0.0	665
ecfG	gi|1608663318|ref|NZ_QUZU01000008.1|	Pseudomonas kairouanensis strain KC12 contig00008, whole genome shotgun sequence	90.138	507	50	0	1	507	102666	103172	0.0	660
srpA	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.275	1083	62	0	1	1083	6312411	6311329	0.0	1657
yceJ_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	93.704	540	34	0	1	540	6311332	6310793	0.0	809
group_556	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.747	1152	49	0	1	1152	6309624	6310775	0.0	1857
group_556	gi|1236158880|ref|NZ_NMRE01000079.1|	Pseudomonas gelidaquae strain IB20 NODE_79_length_28251_cov_2.56682, whole genome shotgun sequence	90.237	1137	109	2	1	1136	1307	172	0.0	1483
lexA_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.654	636	34	0	1	636	6308676	6308041	0.0	987
accA1_2	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	93.718	1926	119	2	1	1925	6306119	6308043	0.0	2885
menB	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.548	807	44	0	1	807	6305316	6306122	0.0	1247
menB	gi|1236158880|ref|NZ_NMRE01000079.1|	Pseudomonas gelidaquae strain IB20 NODE_79_length_28251_cov_2.56682, whole genome shotgun sequence	90.211	807	79	0	1	807	5613	4807	0.0	1053
group_257	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.647	1608	70	0	1	1608	6303694	6305301	0.0	2582
group_257	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	90.734	1608	149	0	1	1608	5190046	5191653	0.0	2145
group_257	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	90.672	1608	150	0	1	1608	4276400	4278007	0.0	2139
group_257	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	90.672	1608	150	0	1	1608	4125391	4126998	0.0	2139
group_257	gi|1867806482|ref|NZ_JACAQP010000001.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_1, whole genome shotgun sequence	90.609	1608	151	0	1	1608	213735	215342	0.0	2134
group_257	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	90.664	1596	149	0	13	1608	3249041	3247446	0.0	2122
group_257	gi|1608684837|ref|NZ_QUZT01000118.1|	Pseudomonas nabeulensis strain E10B contig00118, whole genome shotgun sequence	90.441	1611	148	6	1	1608	3008	4615	0.0	2117
group_257	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.299	1608	156	0	1	1608	5754993	5753386	0.0	2106
